update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
430,43079,2,1,42019.000000,"42019",8.500000,"8,9",23,31,0,6450,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"8,9",0.000000,"0,0",2479,8.500000,4.000000,"3,5",8.500000,"8.000000,9.000000",0.000000,"0,0",429,0.500000,"0,1"
430,43070,1,1,42022.000000,"42022",0.000000,"0,0",27,34,0,7950,0,8.000000,"9,7",5.500000,"1,10",2.000000,"3,1",0.000000,"0,0",5.000000,"5,5",3067,8.000000,11.500000,"15,8",8.000000,"7.000000,9.000000",12.500000,"11,14",429,0.000000,"0,0"
430,43067,3,1,42019.000000,"42019",11.000000,"16,6",23,31,0,6438,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.000000,"16,6",0.000000,"0,0",2479,11.000000,27.500000,"6,49",11.000000,"16.000000,6.000000",0.000000,"0,0",429,0.500000,"1,0"
430,43062,1,1,42035.000000,"42035",2.500000,"3,2",33,35,0,7675,0,0.000000,"0,0",0.500000,"0,1",3.500000,"3,4",0.000000,"0,0",0.000000,"0,0",3966,3.500000,4.000000,"8,0",3.500000,"3.000000,4.000000",0.500000,"0,1",429,0.000000,"0,0"
430,43058,2,1,42031.000000,"42031",3.500000,"4,3",25,33,0,6459,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"4,3",0.000000,"0,0",2286,3.500000,7.500000,"6,9",3.500000,"4.000000,3.000000",0.000000,"0,0",429,0.000000,"0,0"
430,43039,1,1,42022.000000,"42022",0.000000,"0,0",27,33,0,7935,0,6.500000,"7,6",8.000000,"7,9",2.000000,"4,0",0.000000,"0,0",4.000000,"2,6",3198,9.000000,8.000000,"12,4",9.000000,"8.000000,10.000000",11.500000,"12,11",429,2.000000,"1,3"
430,43038,1,1,42080.000000,"42080",0.000000,"0,0",25,33,0,7945,0,6.000000,"6,6",5.000000,"3,7",5.000000,"4,6",0.000000,"0,0",2.500000,"3,2",2756,4.000000,8.500000,"10,7",4.000000,"3.000000,5.000000",14.500000,"13,16",429,5.000000,"7,3"
430,43008,2,1,42035.000000,"42035",7.500000,"10,5",31,36,0,7679,0,0.000000,"0,0",0.000000,"0,0",7.500000,"10,5",0.000000,"0,0",0.000000,"0,0",2988,7.500000,2.500000,"5,0",7.500000,"10.000000,5.000000",0.000000,"0,0",429,0.000000,"0,0"
430,43009,2,1,42035.000000,"42035",8.500000,"13,4",31,35,0,7676,0,0.000000,"0,0",0.500000,"0,1",10.500000,"13,8",0.000000,"0,0",0.000000,"0,0",3220,10.500000,1.500000,"2,1",10.500000,"13.000000,8.000000",0.500000,"0,1",429,0.000000,"0,0"
430,43029,1,1,42094.000000,"42094",5.500000,"2,9",23,32,0,6454,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"2,9",0.000000,"0,0",1991,5.500000,4.500000,"2,7",5.500000,"2.000000,9.000000",0.000000,"0,0",429,1.000000,"2,0"
430,43011,2,1,42037.000000,"42037",0.000000,"0,0",26,35,0,7899,0,4.000000,"3,5",5.500000,"6,5",2.500000,"1,4",0.500000,"1,0",4.500000,"7,2",2466,5.500000,12.000000,"15,9",5.500000,"4.000000,7.000000",11.500000,"14,9",429,3.500000,"0,7"
430,43019,1,1,42022.000000,"42022",0.000000,"0,0",27,33,0,7953,0,5.500000,"6,5",5.500000,"5,6",2.500000,"3,2",0.000000,"0,0",4.500000,"5,4",3198,3.500000,12.000000,"12,12",3.500000,"5.000000,2.000000",14.500000,"14,15",429,1.500000,"0,3"
