update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
830,83091,2,1,82098.000000,"82098",0.000000,"0,0",46,50,0,12864,0,9.500000,"10,9",4.000000,"3,5",1.500000,"1,2",0.000000,"0,0",7.000000,"9,5",2880,9.000000,9.000000,"7,11",9.000000,"11.000000,7.000000",13.000000,"12,14",829,0.000000,"0,0"
830,83089,3,1,82040.000000,"82040",10.000000,"4,16",59,62,0,13607,0,0.000000,"0,0",0.000000,"0,0",10.000000,"4,16",0.000000,"0,0",0.000000,"0,0",2716,10.000000,42.000000,"74,10",10.000000,"4.000000,16.000000",0.000000,"0,0",829,0.000000,"0,0"
830,83076,2,1,82021.000000,"82021",7.000000,"3,11",70,62,0,15294,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.000000,"3,11",0.000000,"0,0",5920,7.000000,17.500000,"30,5",7.000000,"3.000000,11.000000",0.000000,"0,0",829,0.500000,"1,0"
830,83067,2,1,82098.000000,"82098",0.000000,"0,0",45,49,0,12856,0,6.500000,"10,3",4.000000,"6,2",2.500000,"0,5",0.000000,"0,0",8.000000,"7,9",2893,8.500000,9.000000,"8,10",8.500000,"10.000000,7.000000",12.500000,"13,12",829,3.000000,"2,4"
830,83005,3,1,82022.000000,"82022",7.000000,"8,6",60,60,0,13592,0,0.000000,"0,0",0.000000,"0,0",7.000000,"8,6",0.000000,"0,0",0.000000,"0,0",3776,7.000000,3.500000,"4,3",7.000000,"8.000000,6.000000",0.000000,"0,0",829,0.000000,"0,0"
830,83066,2,1,82045.000000,"82045",0.000000,"0,0",43,49,0,12737,0,5.500000,"7,4",6.000000,"9,3",4.500000,"1,8",0.000000,"0,0",4.500000,"7,2",2320,5.500000,10.000000,"8,12",5.500000,"9.000000,2.000000",15.000000,"15,15",829,0.000000,"0,0"
830,83064,1,1,82098.000000,"82098",0.000000,"0,0",46,51,0,12852,0,8.000000,"8,8",5.000000,"3,7",1.000000,"2,0",0.000000,"0,0",6.500000,"4,9",2519,7.500000,7.000000,"9,5",7.500000,"5.000000,10.000000",13.000000,"12,14",829,3.000000,"4,2"
830,83062,4,1,82081.000000,"82081",11.500000,"10,13",57,62,0,13557,0,0.000000,"0,0",0.000000,"0,0",11.500000,"10,13",0.000000,"0,0",0.000000,"0,0",1877,11.500000,2.500000,"2,3",11.500000,"10.000000,13.000000",0.000000,"0,0",829,0.000000,"0,0"
830,83048,3,1,82069.000000,"82069",4.500000,"1,8",72,63,0,15401,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"1,8",0.000000,"0,0",6501,4.500000,9.000000,"13,5",4.500000,"1.000000,8.000000",0.000000,"0,0",829,0.000000,"0,0"
830,83010,2,1,82098.000000,"82098",0.500000,"0,1",46,50,0,12865,0,4.500000,"7,2",5.500000,"5,6",2.500000,"3,2",0.000000,"0,0",8.500000,"6,11",2880,8.500000,12.000000,"12,12",8.500000,"10.000000,7.000000",12.500000,"11,14",829,0.000000,"0,0"
830,83046,2,1,82022.000000,"82022",8.000000,"7,9",57,60,0,13568,0,0.000000,"0,0",0.000000,"0,0",8.000000,"7,9",0.000000,"0,0",0.000000,"0,0",2534,8.000000,19.500000,"1,38",8.000000,"7.000000,9.000000",0.000000,"0,0",829,0.000000,"0,0"
830,83040,1,1,82056.000000,"82056",6.000000,"11,1",64,61,0,15076,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"11,1",0.000000,"0,0",4149,6.000000,5.500000,"4,7",6.000000,"11.000000,1.000000",0.000000,"0,0",829,4.000000,"4,4"
830,83033,2,1,82056.000000,"82056",12.500000,"21,4",64,60,0,15076,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",12.500000,"21,4",0.000000,"0,0",4344,12.500000,46.000000,"7,85",12.500000,"21.000000,4.000000",0.000000,"0,0",829,0.000000,"0,0"
