update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
370,37098,3,1,36098.000000,"36098",0.000000,"0,0",22,31,0,7159,0,4.500000,"6,3",5.000000,"4,6",1.500000,"1,2",0.000000,"0,0",6.500000,"9,4",2935,6.500000,11.000000,"10,12",6.500000,"8.000000,5.000000",11.000000,"12,10",369,2.000000,"0,4"
370,37090,1,1,36060.000000,"36060",0.000000,"0,0",22,31,0,7131,0,5.500000,"4,7",4.500000,"3,6",6.000000,"6,6",0.000000,"0,0",4.000000,"3,5",2858,4.500000,8.500000,"10,7",4.500000,"3.000000,6.000000",15.500000,"13,18",369,3.000000,"6,0"
370,37086,2,1,36027.000000,"36027",5.500000,"11,0",21,30,0,5795,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"11,0",0.000000,"0,0",2095,5.500000,25.000000,"45,5",5.500000,"11.000000,0.000000",0.000000,"0,0",369,9.500000,"0,19"
370,37084,1,1,36100.000000,"36100",0.000000,"0,0",21,29,0,7251,0,3.000000,"3,3",4.500000,"5,4",2.000000,"1,3",0.000000,"0,0",6.500000,"7,6",3114,6.500000,6.500000,"8,5",6.500000,"7.000000,6.000000",9.500000,"9,10",369,9.000000,"9,9"
370,37049,2,1,36070.000000,"36070",6.000000,"5,7",21,30,0,5799,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"5,7",0.000000,"0,0",2095,6.000000,6.000000,"5,7",6.000000,"5.000000,7.000000",0.000000,"0,0",369,0.000000,"0,0"
370,37045,1,1,36047.000000,"36047",5.500000,"0,11",21,30,0,5790,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"0,11",0.000000,"0,0",2095,5.500000,14.000000,"0,28",5.500000,"0.000000,11.000000",0.000000,"0,0",369,1.000000,"2,0"
370,37038,1,1,36085.000000,"36085",6.500000,"13,0",22,31,0,5788,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"13,0",0.000000,"0,0",2278,6.500000,49.000000,"0,98",6.500000,"13.000000,0.000000",0.000000,"0,0",369,0.000000,"0,0"
370,37035,5,1,36047.000000,"36047",12.500000,"19,6",22,30,0,5792,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",12.500000,"19,6",0.000000,"0,0",2441,12.500000,37.000000,"6,68",12.500000,"19.000000,6.000000",0.000000,"0,0",369,0.000000,"0,0"
370,37034,3,1,36052.000000,"36052",0.000000,"0,0",22,29,0,7178,0,5.500000,"5,6",6.500000,"7,6",3.000000,"6,0",0.000000,"0,0",8.000000,"6,10",3491,7.000000,7.000000,"4,10",7.000000,"6.000000,8.000000",16.000000,"18,14",369,2.000000,"3,1"
370,37024,3,1,36090.000000,"36090",4.000000,"3,5",25,31,0,6685,0,0.000000,"0,0",1.000000,"1,1",8.500000,"7,10",0.000000,"0,0",0.000000,"0,0",2389,8.500000,34.500000,"69,0",8.500000,"7.000000,10.000000",1.000000,"1,1",369,0.000000,"0,0"
370,37016,3,1,36098.000000,"36098",0.000000,"0,0",22,33,0,7144,0,5.500000,"9,2",7.500000,"6,9",5.000000,"10,0",0.000000,"0,0",5.500000,"3,8",2250,5.500000,8.500000,"4,13",5.500000,"5.000000,6.000000",18.000000,"23,13",369,0.000000,"0,0"
