update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
560,56001,2,1,55004.000000,"55004",0.000000,"0,0",33,40,0,9629,0,5.000000,"5,5",6.500000,"2,11",6.000000,"8,4",0.000000,"0,0",6.000000,"7,5",3129,9.500000,8.000000,"8,8",9.500000,"9.000000,10.000000",14.000000,"13,15",559,1.500000,"3,0"
560,56068,2,1,55094.000000,"55094",0.000000,"0,0",34,39,0,9622,0,5.000000,"7,3",5.500000,"6,5",5.000000,"5,5",0.500000,"1,0",3.500000,"3,4",3484,7.000000,9.000000,"7,11",7.000000,"7.000000,7.000000",12.500000,"15,10",559,3.000000,"4,2"
560,56058,4,1,55059.000000,"55059",0.000000,"0,0",36,41,0,9742,0,4.000000,"3,5",5.500000,"6,5",4.000000,"6,2",0.500000,"0,1",5.500000,"5,6",3529,7.000000,12.000000,"12,12",7.000000,"8.000000,6.000000",12.500000,"12,13",559,0.500000,"0,1"
560,56004,2,1,55046.000000,"55046",0.000000,"0,0",35,42,0,9729,0,9.500000,"8,11",7.000000,"3,11",3.000000,"1,5",0.000000,"0,0",5.500000,"6,5",2853,7.500000,8.000000,"15,1",7.500000,"6.000000,9.000000",17.500000,"12,23",559,0.000000,"0,0"
560,56054,4,1,55028.000000,"55028",5.000000,"5,5",26,35,0,7768,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"5,5",0.000000,"0,0",1841,5.000000,2.000000,"1,3",5.000000,"5.000000,5.000000",0.000000,"0,0",559,0.000000,"0,0"
560,56053,4,1,55096.000000,"55096",7.500000,"1,14",43,46,0,10080,0,0.000000,"0,0",0.000000,"0,0",7.500000,"1,14",0.000000,"0,0",0.000000,"0,0",2899,7.500000,52.500000,"99,6",7.500000,"1.000000,14.000000",0.000000,"0,0",559,0.000000,"0,0"
560,56049,2,1,55052.000000,"55052",4.000000,"1,7",28,32,0,7867,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"1,7",0.000000,"0,0",3467,4.000000,35.000000,"61,9",4.000000,"1.000000,7.000000",0.000000,"0,0",559,0.500000,"0,1"
560,56045,2,1,55001.000000,"55001",0.000000,"0,0",35,39,0,9642,0,4.500000,"4,5",3.500000,"3,4",3.500000,"2,5",0.000000,"0,0",4.500000,"3,6",4037,5.000000,9.500000,"9,10",5.000000,"4.000000,6.000000",11.000000,"8,14",559,2.000000,"4,0"
560,56034,1,1,55001.000000,"55001",0.000000,"0,0",34,40,0,9665,0,3.500000,"3,4",3.500000,"5,2",5.000000,"4,6",0.500000,"0,1",7.000000,"10,4",3262,4.000000,9.000000,"6,12",4.000000,"6.000000,2.000000",15.500000,"16,15",559,4.000000,"4,4"
560,56028,1,1,55095.000000,"55095",7.500000,"3,12",25,34,0,7752,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"3,12",0.000000,"0,0",1758,7.500000,4.000000,"0,8",7.500000,"3.000000,12.000000",0.000000,"0,0",559,0.000000,"0,0"
560,56022,2,1,55095.000000,"55095",4.000000,"3,5",25,34,0,7750,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"3,5",0.000000,"0,0",1758,4.000000,12.500000,"12,13",4.000000,"3.000000,5.000000",0.000000,"0,0",559,0.000000,"0,0"
