update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
540,54096,2,1,53024.000000,"53024",10.000000,"7,13",26,33,0,7589,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.000000,"7,13",0.000000,"0,0",2987,10.000000,6.000000,"5,7",10.000000,"7.000000,13.000000",0.000000,"0,0",539,2.500000,"2,3"
540,54002,2,1,53077.000000,"53077",0.000000,"0,0",32,38,0,9335,0,6.000000,"9,3",5.000000,"4,6",5.000000,"5,5",0.000000,"0,0",8.000000,"9,7",3159,5.500000,7.500000,"4,11",5.500000,"8.000000,3.000000",18.500000,"19,18",539,0.500000,"1,0"
540,54088,3,1,53087.000000,"53087",8.000000,"5,11",42,45,0,9801,0,0.000000,"0,0",0.000000,"0,0",8.000000,"5,11",0.000000,"0,0",0.000000,"0,0",3100,8.000000,3.500000,"0,7",8.000000,"5.000000,11.000000",0.000000,"0,0",539,0.000000,"0,0"
540,54087,2,1,53085.000000,"53085",4.000000,"4,4",25,33,0,7558,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"4,4",0.000000,"0,0",2166,4.000000,6.500000,"9,4",4.000000,"4.000000,4.000000",0.000000,"0,0",539,1.500000,"1,2"
540,54080,1,1,53016.000000,"53016",5.000000,"5,5",41,44,0,9812,0,0.000000,"0,0",0.000000,"0,0",8.000000,"11,5",0.500000,"1,0",0.000000,"0,0",3260,8.000000,19.000000,"37,1",8.000000,"11.000000,5.000000",0.500000,"1,0",539,0.000000,"0,0"
540,54067,3,1,53022.000000,"53022",8.000000,"8,8",24,33,0,7600,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"8,8",0.000000,"0,0",2283,8.000000,3.500000,"4,3",8.000000,"8.000000,8.000000",0.000000,"0,0",539,5.500000,"0,11"
540,54055,2,1,53077.000000,"53077",0.000000,"0,0",32,38,0,9333,0,3.500000,"2,5",5.000000,"5,5",2.000000,"2,2",0.000000,"0,0",8.000000,"7,9",3159,4.000000,12.000000,"13,11",4.000000,"3.000000,5.000000",14.500000,"13,16",539,2.500000,"5,0"
540,54008,1,1,53085.000000,"53085",7.500000,"8,7",26,32,0,7553,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"8,7",0.000000,"0,0",2838,7.500000,10.000000,"16,4",7.500000,"8.000000,7.000000",0.000000,"0,0",539,1.000000,"2,0"
540,54054,1,1,53012.000000,"53012",0.500000,"1,0",34,42,0,9384,0,7.000000,"5,9",7.000000,"9,5",2.500000,"1,4",0.000000,"0,0",2.500000,"1,4",2883,8.000000,11.500000,"11,12",8.000000,"7.000000,9.000000",11.000000,"9,13",539,3.500000,"7,0"
540,54053,4,1,53023.000000,"53023",0.500000,"1,0",35,41,0,9424,0,4.500000,"4,5",8.000000,"10,6",0.000000,"0,0",0.000000,"0,0",3.500000,"2,5",3352,10.000000,16.000000,"16,16",10.000000,"13.000000,7.000000",6.000000,"3,9",539,0.000000,"0,0"
540,54011,3,1,53022.000000,"53022",7.500000,"4,11",24,34,0,7595,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"4,11",0.000000,"0,0",1811,7.500000,4.500000,"0,9",7.500000,"4.000000,11.000000",0.000000,"0,0",539,0.000000,"0,0"
540,54052,1,1,53016.000000,"53016",8.000000,"12,4",41,43,0,9820,0,0.000000,"0,0",0.000000,"0,0",8.000000,"12,4",0.000000,"0,0",0.000000,"0,0",3726,8.000000,0.000000,"0,0",8.000000,"12.000000,4.000000",0.000000,"0,0",539,0.000000,"0,0"
540,54024,1,1,53077.000000,"53077",0.000000,"0,0",32,38,0,9339,0,2.500000,"3,2",6.000000,"8,4",3.500000,"1,6",0.500000,"1,0",7.000000,"5,9",3159,7.000000,12.500000,"14,11",7.000000,"7.000000,7.000000",12.500000,"11,14",539,0.000000,"0,0"
540,54020,3,1,53012.000000,"53012",0.000000,"0,0",34,43,0,9356,0,5.000000,"4,6",8.000000,"9,7",5.500000,"8,3",0.000000,"0,0",4.500000,"3,6",2422,6.000000,10.000000,"9,11",6.000000,"6.000000,6.000000",17.000000,"18,16",539,1.000000,"2,0"
