update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
870,87098,1,1,86059.000000,"86059",0.000000,"0,0",43,49,0,13186,0,5.500000,"4,7",9.000000,"7,11",2.500000,"2,3",0.000000,"0,0",6.000000,"10,2",2320,4.500000,9.000000,"10,8",4.500000,"3.000000,6.000000",18.500000,"20,17",869,1.000000,"2,0"
870,87092,3,1,86007.000000,"86007",0.000000,"0,0",44,49,0,13207,0,6.500000,"7,6",5.000000,"6,4",1.000000,"1,1",0.000000,"0,0",4.000000,"3,5",2544,7.000000,9.000000,"10,8",7.000000,"6.000000,8.000000",9.500000,"11,8",869,6.500000,"6,7"
870,87089,2,1,86059.000000,"86059",0.500000,"0,1",43,49,0,13186,0,4.000000,"8,0",3.500000,"7,0",2.000000,"3,1",0.000000,"0,0",4.000000,"8,0",2320,6.500000,7.500000,"8,7",6.500000,"12.000000,1.000000",7.000000,"14,0",869,12.500000,"0,25"
870,87080,3,1,86087.000000,"86087",2.500000,"2,3",78,68,0,16737,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"2,3",0.000000,"0,0",7107,2.500000,3.500000,"3,4",2.500000,"2.000000,3.000000",0.000000,"0,0",869,5.000000,"10,0"
870,87079,1,1,86025.000000,"86025",0.000000,"0,0",45,50,0,13207,0,8.000000,"5,11",4.500000,"6,3",6.000000,"7,5",0.000000,"0,0",6.500000,"6,7",2405,8.000000,7.000000,"8,6",8.000000,"9.000000,7.000000",17.000000,"15,19",869,0.000000,"0,0"
870,87063,3,1,86077.000000,"86077",10.000000,"19,1",59,62,0,14017,0,0.000000,"0,0",0.000000,"0,0",10.000000,"19,1",0.000000,"0,0",0.000000,"0,0",2785,10.000000,52.500000,"7,98",10.000000,"19.000000,1.000000",0.000000,"0,0",869,0.000000,"0,0"
870,87056,4,1,86077.000000,"86077",11.500000,"12,11",59,62,0,14021,0,0.000000,"0,0",0.000000,"0,0",11.500000,"12,11",0.000000,"0,0",0.000000,"0,0",2785,11.500000,6.000000,"6,6",11.500000,"12.000000,11.000000",0.000000,"0,0",869,0.000000,"0,0"
870,87052,1,1,86087.000000,"86087",3.500000,"0,7",77,68,0,16731,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"0,7",0.000000,"0,0",6861,3.500000,2.000000,"1,3",3.500000,"0.000000,7.000000",0.000000,"0,0",869,1.500000,"1,2"
870,87048,1,1,86072.000000,"86072",8.500000,"10,7",76,65,0,16723,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.500000,"10,7",0.000000,"0,0",7050,8.500000,10.000000,"8,12",8.500000,"10.000000,7.000000",0.000000,"0,0",869,0.000000,"0,0"
870,87046,1,1,86025.000000,"86025",0.000000,"0,0",45,50,0,13203,0,2.500000,"2,3",8.500000,"5,12",3.000000,"3,3",0.000000,"0,0",6.000000,"5,7",2405,6.000000,6.500000,"5,8",6.000000,"3.000000,9.000000",14.000000,"12,16",869,5.500000,"11,0"
870,87029,2,1,86077.000000,"86077",9.500000,"4,15",59,62,0,14032,0,0.000000,"0,0",0.000000,"0,0",9.500000,"4,15",0.000000,"0,0",0.000000,"0,0",2785,9.500000,38.000000,"68,8",9.500000,"4.000000,15.000000",0.000000,"0,0",869,0.000000,"0,0"
870,87027,5,1,86087.000000,"86087",10.000000,"13,7",78,67,0,16744,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.000000,"13,7",0.000000,"0,0",7525,10.000000,2.500000,"3,2",10.000000,"13.000000,7.000000",0.000000,"0,0",869,4.000000,"0,8"
870,87025,3,1,86087.000000,"86087",9.000000,"14,4",77,66,0,16719,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"14,4",0.000000,"0,0",7423,9.000000,7.000000,"7,7",9.000000,"14.000000,4.000000",0.000000,"0,0",869,0.000000,"0,0"
870,87023,1,1,86059.000000,"86059",0.000000,"0,0",43,49,0,13188,0,4.500000,"6,3",7.000000,"5,9",4.500000,"2,7",0.000000,"0,0",7.500000,"9,6",2320,9.500000,6.000000,"7,5",9.500000,"7.000000,12.000000",14.000000,"15,13",869,1.000000,"2,0"
870,87018,1,1,86087.000000,"86087",4.000000,"4,4",77,66,0,16726,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"4,4",0.000000,"0,0",7423,4.000000,3.500000,"1,6",4.000000,"4.000000,4.000000",0.000000,"0,0",869,0.500000,"1,0"
870,87017,1,1,86019.000000,"86019",7.500000,"11,4",61,63,0,14026,0,0.000000,"0,0",0.000000,"0,0",7.500000,"11,4",0.000000,"0,0",0.000000,"0,0",3010,7.500000,31.000000,"39,23",7.500000,"11.000000,4.000000",0.000000,"0,0",869,0.000000,"0,0"
