update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
670,67094,2,1,66035.000000,"66035",7.500000,"10,5",40,40,0,10266,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"10,5",0.000000,"0,0",4972,7.500000,9.500000,"18,1",7.500000,"10.000000,5.000000",0.000000,"0,0",669,1.500000,"0,3"
670,67086,1,1,66039.000000,"66039",0.000000,"0,0",34,45,0,11025,0,5.000000,"5,5",5.500000,"7,4",2.000000,"2,2",0.000000,"0,0",6.000000,"6,6",1807,4.500000,12.000000,"10,14",4.500000,"4.000000,5.000000",14.000000,"16,12",669,0.000000,"0,0"
670,67069,2,1,66021.000000,"66021",0.000000,"0,0",34,44,0,11034,0,6.500000,"7,6",6.000000,"9,3",3.000000,"5,1",0.000000,"0,0",7.000000,"6,8",1939,6.500000,6.500000,"4,9",6.500000,"6.000000,7.000000",16.000000,"21,11",669,3.000000,"1,5"
670,67061,3,1,66085.000000,"66085",9.000000,"8,10",50,53,0,11528,0,0.000000,"0,0",0.000000,"0,0",9.000000,"8,10",0.000000,"0,0",0.000000,"0,0",2033,9.000000,4.500000,"3,6",9.000000,"8.000000,10.000000",0.000000,"0,0",669,0.000000,"0,0"
670,67050,3,1,66074.000000,"66074",5.500000,"8,3",39,38,0,10243,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"8,3",0.000000,"0,0",4775,5.500000,25.000000,"3,47",5.500000,"8.000000,3.000000",0.000000,"0,0",669,0.500000,"0,1"
670,67048,3,1,66069.000000,"66069",0.000000,"0,0",35,45,0,11061,0,7.000000,"4,10",4.000000,"5,3",2.500000,"2,3",0.000000,"0,0",5.000000,"4,6",2220,5.500000,9.500000,"5,14",5.500000,"2.000000,9.000000",13.000000,"13,13",669,3.500000,"7,0"
670,67038,1,1,66063.000000,"66063",3.000000,"1,5",48,52,0,11482,0,0.500000,"0,1",0.000000,"0,0",6.000000,"1,11",0.000000,"0,0",0.000000,"0,0",1888,5.500000,52.500000,"98,7",5.500000,"1.000000,10.000000",1.000000,"0,2",669,0.000000,"0,0"
670,67037,1,1,66035.000000,"66035",2.500000,"0,5",41,39,0,10302,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"0,5",0.000000,"0,0",5050,2.500000,8.500000,"7,10",2.500000,"0.000000,5.000000",0.000000,"0,0",669,1.000000,"2,0"
670,67034,3,1,66005.000000,"66005",4.500000,"4,5",48,52,0,11499,0,0.500000,"1,0",0.000000,"0,0",7.000000,"9,5",0.000000,"0,0",0.000000,"0,0",1888,6.500000,7.000000,"1,13",6.500000,"8.000000,5.000000",1.000000,"2,0",669,0.000000,"0,0"
670,67021,1,1,66069.000000,"66069",0.000000,"0,0",35,45,0,11069,0,5.000000,"5,5",4.000000,"5,3",3.000000,"3,3",0.000000,"0,0",5.500000,"8,3",2220,5.500000,13.000000,"9,17",5.500000,"7.000000,4.000000",12.000000,"14,10",669,1.500000,"3,0"
670,67016,1,1,66042.000000,"66042",2.500000,"0,5",36,39,0,10158,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"0,5",0.000000,"0,0",3687,2.500000,56.000000,"97,15",2.500000,"0.000000,5.000000",0.000000,"0,0",669,0.000000,"0,0"
670,67012,3,1,66063.000000,"66063",6.500000,"3,10",48,52,0,11490,0,0.000000,"0,0",0.000000,"0,0",6.500000,"3,10",0.000000,"0,0",0.000000,"0,0",1888,6.500000,7.000000,"2,12",6.500000,"3.000000,10.000000",0.000000,"0,0",669,0.000000,"0,0"
670,67013,2,1,66013.000000,"66013",0.500000,"0,1",35,45,0,11060,0,5.000000,"7,3",8.000000,"4,12",2.000000,"3,1",0.000000,"0,0",7.000000,"11,3",1976,7.000000,10.000000,"9,11",7.000000,"7.000000,7.000000",15.000000,"18,12",669,1.500000,"0,3"
670,67014,1,1,66074.000000,"66074",8.000000,"7,9",40,40,0,10236,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",8.000000,"7,9",0.000000,"0,0",4444,8.000000,3.500000,"4,3",8.000000,"7.000000,9.000000",0.000000,"0,0",669,0.000000,"0,0"
