update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
100,10093,2,1,9009.000000,"9009",0.000000,"0,0",10,9,0,2291,0,1.000000,"2,0",1.500000,"1,2",1.500000,"2,1",2.500000,"2,3",3.000000,"3,3",5227,2.000000,16.000000,"11,21",2.000000,"2.000000,2.000000",7.500000,"8,7",99,3.500000,"7,0"
100,10065,1,1,9002.000000,"9002",0.500000,"1,0",8,9,0,2307,0,5.000000,"10,0",2.000000,"3,1",0.500000,"0,1",3.500000,"2,5",3.000000,"2,4",4816,5.000000,9.500000,"16,3",5.000000,"6.000000,4.000000",9.000000,"11,7",99,10.000000,"2,18"
100,10003,2,1,9009.000000,"9009",0.000000,"0,0",9,9,0,2296,0,2.000000,"1,3",2.500000,"4,1",3.500000,"4,3",5.500000,"7,4",6.000000,"8,4",5056,5.500000,11.500000,"6,17",5.500000,"8.000000,3.000000",14.000000,"16,12",99,1.000000,"0,2"
100,10060,3,1,9061.000000,"9061",1.000000,"0,2",7,10,0,2350,0,2.500000,"3,2",0.500000,"1,0",1.000000,"2,0",0.000000,"0,0",0.000000,"0,0",4497,2.500000,2.000000,"3,1",2.500000,"3.000000,2.000000",1.500000,"3,0",99,0.000000,"0,0"
100,10005,2,1,9004.000000,"9004",1.000000,"1,1",5,11,0,2305,0,0.000000,"0,0",0.000000,"0,0",1.000000,"0,2",2.500000,"1,4",0.000000,"0,0",3044,2.000000,0.500000,"0,1",2.000000,"1.000000,3.000000",1.500000,"0,3",99,0.000000,"0,0"
100,10006,1,1,9035.000000,"9035",2.500000,"2,3",7,10,0,2213,0,0.000000,"0,0",6.000000,"5,7",1.000000,"1,1",0.000000,"0,0",0.000000,"0,0",3712,5.500000,1.000000,"2,0",5.500000,"5.000000,6.000000",1.500000,"1,2",99,0.000000,"0,0"
100,10007,2,1,9009.000000,"9009",0.000000,"0,0",9,9,0,2299,0,1.500000,"1,2",2.000000,"3,1",1.000000,"1,1",2.500000,"3,2",4.000000,"5,3",5056,2.000000,8.500000,"14,3",2.000000,"3.000000,1.000000",9.000000,"10,8",99,0.000000,"0,0"
100,10058,2,1,9086.000000,"9086",0.000000,"0,0",7,12,0,2286,0,1.500000,"2,1",2.000000,"2,2",0.000000,"0,0",2.500000,"5,0",3.000000,"5,1",3626,3.500000,4.000000,"6,2",3.500000,"6.000000,1.000000",5.500000,"8,3",99,3.000000,"6,0"
100,10054,2,1,9004.000000,"9004",0.500000,"0,1",5,11,0,2292,0,0.000000,"0,0",0.500000,"1,0",3.500000,"4,3",4.500000,"5,4",0.000000,"0,0",3294,6.000000,1.500000,"2,1",6.000000,"7.000000,5.000000",2.500000,"3,2",99,0.000000,"0,0"
100,10010,1,1,9100.000000,"9100",0.000000,"0,0",4,13,0,2214,0,0.500000,"1,0",0.000000,"0,0",3.000000,"4,2",3.500000,"5,2",0.000000,"0,0",2383,3.000000,1.000000,"2,0",3.000000,"4.000000,2.000000",4.000000,"6,2",99,0.000000,"0,0"
100,10051,3,1,9004.000000,"9004",1.000000,"1,1",5,9,0,2296,0,0.000000,"0,0",0.500000,"0,1",1.500000,"3,0",2.000000,"4,0",0.000000,"0,0",3893,3.000000,0.500000,"0,1",3.000000,"5.000000,1.000000",1.000000,"2,0",99,0.000000,"0,0"
100,10049,2,1,9086.000000,"9086",0.000000,"0,0",9,12,0,2285,0,1.000000,"1,1",1.000000,"0,2",0.000000,"0,0",6.000000,"5,7",4.500000,"4,5",4084,5.000000,9.500000,"5,14",5.000000,"4.000000,6.000000",7.500000,"6,9",99,0.500000,"0,1"
100,10046,1,1,9086.000000,"9086",0.000000,"0,0",7,12,0,2274,0,3.000000,"4,2",3.500000,"4,3",0.500000,"0,1",1.000000,"2,0",3.000000,"3,3",3626,4.000000,14.000000,"8,20",4.000000,"5.000000,3.000000",7.000000,"8,6",99,6.000000,"8,4"
100,10044,1,1,9086.000000,"9086",0.000000,"0,0",8,12,0,2272,0,2.000000,"2,2",2.000000,"1,3",1.000000,"2,0",2.500000,"1,4",3.500000,"4,3",3830,1.500000,13.000000,"17,9",1.500000,"2.000000,1.000000",9.500000,"8,11",99,2.500000,"4,1"
100,10040,1,1,9015.000000,"9015",1.500000,"2,1",4,11,0,2277,0,0.000000,"0,0",0.500000,"0,1",5.500000,"8,3",3.500000,"2,5",0.000000,"0,0",2900,5.500000,1.500000,"0,3",5.500000,"6.000000,5.000000",4.000000,"4,4",99,0.000000,"0,0"
100,10038,3,1,9002.000000,"9002",0.000000,"0,0",7,10,0,2325,0,2.000000,"3,1",5.000000,"6,4",3.500000,"6,1",2.000000,"3,1",5.500000,"6,5",4055,5.000000,10.500000,"6,15",5.000000,"6.000000,4.000000",13.000000,"18,8",99,0.000000,"0,0"
100,10030,1,1,9086.000000,"9086",0.000000,"0,0",7,12,0,2282,0,0.500000,"0,1",1.500000,"0,3",1.000000,"0,2",3.000000,"1,5",2.500000,"1,4",3626,3.000000,9.000000,"7,11",3.000000,"1.000000,5.000000",5.500000,"1,10",99,3.000000,"0,6"
