update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
620,62001,1,1,61031.000000,"61031",0.500000,"1,0",36,43,0,10561,0,8.500000,"13,4",4.000000,"4,4",2.500000,"3,2",0.500000,"0,1",3.000000,"5,1",3314,6.000000,13.500000,"9,18",6.000000,"7.000000,5.000000",12.500000,"18,7",619,1.500000,"0,3"
620,62099,3,1,61081.000000,"61081",0.500000,"0,1",36,43,0,10543,0,4.000000,"5,3",9.500000,"8,11",1.500000,"2,1",0.500000,"1,0",6.000000,"8,4",3038,6.500000,8.500000,"7,10",6.500000,"5.000000,8.000000",15.000000,"19,11",619,2.500000,"0,5"
620,62097,4,1,61073.000000,"61073",6.000000,"5,7",48,50,0,10971,0,1.000000,"1,1",0.000000,"0,0",13.000000,"11,15",0.000000,"0,0",0.000000,"0,0",2558,12.000000,2.500000,"1,4",12.000000,"10.000000,14.000000",2.000000,"2,2",619,0.000000,"0,0"
620,62087,3,1,61041.000000,"61041",14.000000,"26,2",34,36,0,9125,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",14.000000,"26,2",0.000000,"0,0",3368,14.000000,5.500000,"5,6",14.000000,"26.000000,2.000000",0.000000,"0,0",619,1.500000,"0,3"
620,62085,1,1,61005.000000,"61005",6.000000,"1,11",34,33,0,9154,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"1,11",0.000000,"0,0",4839,6.000000,3.000000,"0,6",6.000000,"1.000000,11.000000",0.000000,"0,0",619,1.500000,"2,1"
620,62066,1,1,61041.000000,"61041",7.500000,"7,8",35,35,0,9124,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"7,8",0.000000,"0,0",4284,7.500000,8.000000,"9,7",7.500000,"7.000000,8.000000",0.000000,"0,0",619,0.000000,"0,0"
620,62060,2,1,61032.000000,"61032",6.500000,"7,6",33,35,0,9112,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"7,6",0.000000,"0,0",3716,6.500000,37.500000,"74,1",6.500000,"7.000000,6.000000",0.000000,"0,0",619,0.000000,"0,0"
620,62059,3,1,61073.000000,"61073",7.500000,"10,5",47,49,0,10947,0,0.500000,"0,1",0.000000,"0,0",10.000000,"10,10",0.000000,"0,0",0.000000,"0,0",2798,10.000000,1.000000,"0,2",10.000000,"10.000000,10.000000",0.500000,"0,1",619,0.000000,"0,0"
620,62051,1,1,61071.000000,"61071",0.000000,"0,0",36,44,0,10572,0,6.500000,"6,7",5.000000,"1,9",3.000000,"5,1",0.000000,"0,0",6.500000,"9,4",2892,8.000000,12.000000,"12,12",8.000000,"7.000000,9.000000",13.000000,"14,12",619,0.500000,"1,0"
620,62010,1,1,61081.000000,"61081",0.000000,"0,0",36,43,0,10544,0,6.000000,"6,6",5.500000,"6,5",3.000000,"5,1",0.000000,"0,0",7.500000,"5,10",3038,7.500000,10.500000,"12,9",7.500000,"7.000000,8.000000",14.500000,"15,14",619,1.000000,"0,2"
620,62046,2,1,61073.000000,"61073",5.500000,"10,1",47,49,0,10950,0,0.500000,"0,1",0.000000,"0,0",5.000000,"10,0",0.000000,"0,0",0.000000,"0,0",2798,5.500000,1.500000,"3,0",5.500000,"10.000000,1.000000",0.000000,"0,0",619,0.000000,"0,0"
620,62027,4,1,61031.000000,"61031",0.000000,"0,0",36,43,0,10561,0,8.500000,"5,12",8.000000,"10,6",3.500000,"4,3",0.000000,"0,0",6.000000,"6,6",3314,6.500000,7.000000,"7,7",6.500000,"5.000000,8.000000",19.500000,"20,19",619,0.000000,"0,0"
620,62020,2,1,61071.000000,"61071",0.000000,"0,0",37,43,0,10593,0,4.500000,"4,5",5.500000,"5,6",2.500000,"2,3",0.000000,"0,0",7.500000,"8,7",3418,5.000000,9.000000,"9,9",5.000000,"4.000000,6.000000",15.000000,"15,15",619,2.000000,"4,0"
620,62016,2,1,61034.000000,"61034",0.000000,"0,0",34,43,0,10496,0,7.000000,"6,8",6.000000,"6,6",5.500000,"3,8",0.500000,"0,1",4.000000,"4,4",2411,7.000000,10.000000,"13,7",7.000000,"5.000000,9.000000",16.000000,"14,18",619,0.000000,"0,0"
