update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
860,86096,3,1,85020.000000,"85020",0.000000,"0,0",43,50,0,13065,0,4.500000,"7,2",3.500000,"3,4",5.000000,"6,4",0.500000,"0,1",7.000000,"6,8",1870,6.500000,7.500000,"7,8",6.500000,"8.000000,5.000000",14.000000,"14,14",859,2.500000,"3,2"
860,86087,5,1,85082.000000,"85082",9.000000,"16,2",77,66,0,16350,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.000000,"16,2",0.000000,"0,0",7423,9.000000,4.000000,"4,4",9.000000,"16.000000,2.000000",0.000000,"0,0",859,0.500000,"0,1"
860,86083,1,1,85062.000000,"85062",0.000000,"0,0",43,49,0,13072,0,4.000000,"5,3",6.000000,"5,7",1.500000,"3,0",0.000000,"0,0",6.000000,"4,8",2320,4.000000,11.000000,"12,10",4.000000,"4.000000,4.000000",13.500000,"13,14",859,5.000000,"5,5"
860,86077,2,1,85098.000000,"85098",9.000000,"11,7",58,62,0,13897,0,0.000000,"0,0",0.000000,"0,0",9.000000,"11,7",0.000000,"0,0",0.000000,"0,0",2378,9.000000,30.000000,"22,38",9.000000,"11.000000,7.000000",0.000000,"0,0",859,0.000000,"0,0"
860,86072,3,1,85082.000000,"85082",3.000000,"6,0",75,65,0,16354,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"6,0",0.000000,"0,0",6843,3.000000,55.500000,"14,97",3.000000,"6.000000,0.000000",0.000000,"0,0",859,0.000000,"0,0"
860,86059,2,1,85096.000000,"85096",0.000000,"0,0",43,49,0,13077,0,4.000000,"3,5",4.000000,"3,5",3.000000,"3,3",0.000000,"0,0",3.000000,"3,3",2320,3.500000,17.000000,"17,17",3.500000,"2.000000,5.000000",10.500000,"10,11",859,2.500000,"2,3"
860,86007,2,1,85062.000000,"85062",0.000000,"0,0",43,49,0,13079,0,4.000000,"2,6",7.000000,"8,6",1.500000,"3,0",0.000000,"0,0",6.500000,"8,5",2320,6.000000,11.500000,"10,13",6.000000,"6.000000,6.000000",13.000000,"15,11",859,0.000000,"0,0"
860,86045,3,1,85074.000000,"85074",11.500000,"14,9",60,63,0,13903,0,0.000000,"0,0",0.000000,"0,0",11.500000,"14,9",0.000000,"0,0",0.000000,"0,0",2553,11.500000,20.000000,"29,11",11.500000,"14.000000,9.000000",0.000000,"0,0",859,0.000000,"0,0"
860,86025,2,1,85096.000000,"85096",0.000000,"0,0",43,49,0,13079,0,8.000000,"9,7",5.500000,"3,8",3.500000,"3,4",0.500000,"0,1",5.500000,"9,2",2320,9.500000,10.500000,"9,12",9.500000,"9.000000,10.000000",13.500000,"15,12",859,0.000000,"0,0"
860,86024,2,1,85082.000000,"85082",5.500000,"8,3",75,66,0,16356,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"8,3",0.000000,"0,0",6669,5.500000,3.500000,"4,3",5.500000,"8.000000,3.000000",0.000000,"0,0",859,0.000000,"0,0"
860,86019,5,1,85098.000000,"85098",8.000000,"7,9",60,63,0,13895,0,0.000000,"0,0",0.000000,"0,0",8.000000,"7,9",0.000000,"0,0",0.000000,"0,0",2732,8.000000,26.000000,"18,34",8.000000,"7.000000,9.000000",0.000000,"0,0",859,0.000000,"0,0"
