update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
640,64097,1,1,63074.000000,"63074",0.000000,"0,0",37,44,0,10871,0,5.000000,"10,0",3.000000,"4,2",1.000000,"2,0",0.000000,"0,0",4.500000,"7,2",2889,3.500000,7.000000,"10,4",3.500000,"6.000000,1.000000",10.000000,"17,3",639,11.000000,"0,22"
640,64095,2,1,63079.000000,"63079",4.500000,"6,3",48,51,0,11182,0,0.500000,"0,1",0.000000,"0,0",6.500000,"6,7",0.000000,"0,0",0.000000,"0,0",2093,6.500000,8.500000,"3,14",6.500000,"6.000000,7.000000",0.500000,"0,1",639,0.000000,"0,0"
640,64081,4,1,63054.000000,"63054",12.000000,"18,6",36,35,0,9585,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",12.000000,"18,6",0.000000,"0,0",4769,12.000000,8.000000,"5,11",12.000000,"18.000000,6.000000",0.000000,"0,0",639,0.000000,"0,0"
640,64073,2,1,63091.000000,"63091",3.000000,"1,5",36,36,0,9594,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"1,5",0.000000,"0,0",4513,3.000000,50.500000,"96,5",3.000000,"1.000000,5.000000",0.000000,"0,0",639,3.500000,"0,7"
640,64063,2,1,63059.000000,"63059",7.500000,"10,5",36,37,0,9524,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"10,5",0.000000,"0,0",4033,7.500000,2.500000,"3,2",7.500000,"10.000000,5.000000",0.000000,"0,0",639,0.000000,"0,0"
640,64061,2,1,63079.000000,"63079",3.000000,"5,1",48,51,0,11192,0,1.000000,"1,1",0.000000,"0,0",7.000000,"11,3",0.000000,"0,0",0.000000,"0,0",2093,7.000000,6.500000,"11,2",7.000000,"11.000000,3.000000",1.000000,"1,1",639,0.000000,"0,0"
640,64039,5,1,63077.000000,"63077",0.000000,"0,0",34,43,0,10751,0,6.500000,"3,10",5.500000,"6,5",3.500000,"5,2",0.000000,"0,0",5.500000,"3,8",2411,7.000000,8.500000,"8,9",7.000000,"6.000000,8.000000",14.000000,"11,17",639,3.500000,"7,0"
640,64035,2,1,63041.000000,"63041",7.500000,"4,11",35,36,0,9586,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",7.500000,"4,11",0.000000,"0,0",4281,7.500000,0.000000,"0,0",7.500000,"4.000000,11.000000",0.000000,"0,0",639,0.000000,"0,0"
640,64030,2,1,63019.000000,"63019",0.000000,"0,0",34,43,0,10746,0,4.000000,"5,3",5.000000,"4,6",3.500000,"5,2",0.000000,"0,0",6.500000,"6,7",2411,7.500000,12.000000,"10,14",7.500000,"9.000000,6.000000",11.500000,"11,12",639,1.000000,"2,0"
640,64023,1,1,63081.000000,"63081",5.000000,"1,9",36,37,0,9517,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"1,9",0.000000,"0,0",4159,5.000000,0.500000,"1,0",5.000000,"1.000000,9.000000",0.000000,"0,0",639,0.000000,"0,0"
640,64021,2,1,63091.000000,"63091",6.000000,"8,4",36,38,0,9581,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.000000,"8,4",0.000000,"0,0",3927,6.000000,4.000000,"8,0",6.000000,"8.000000,4.000000",0.000000,"0,0",639,0.500000,"1,0"
