update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
850,85098,2,1,84009.000000,"84009",6.000000,"6,6",58,62,0,13775,0,0.000000,"0,0",0.000000,"0,0",6.000000,"6,6",0.000000,"0,0",0.000000,"0,0",2378,6.000000,5.500000,"2,9",6.000000,"6.000000,6.000000",0.000000,"0,0",849,0.000000,"0,0"
850,85096,2,1,84043.000000,"84043",0.000000,"0,0",43,49,0,12969,0,8.500000,"8,9",8.500000,"10,7",1.500000,"1,2",0.000000,"0,0",4.000000,"5,3",2320,9.000000,5.000000,"6,4",9.000000,"11.000000,7.000000",13.500000,"13,14",849,4.500000,"3,6"
850,85092,1,1,84024.000000,"84024",3.500000,"1,6",73,64,0,15890,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.500000,"1,6",0.000000,"0,0",6764,3.500000,38.000000,"12,64",3.500000,"1.000000,6.000000",0.000000,"0,0",849,3.500000,"5,2"
850,85082,3,1,84097.000000,"84097",4.500000,"9,0",75,65,0,16019,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.500000,"9,0",0.000000,"0,0",6843,4.500000,4.000000,"7,1",4.500000,"9.000000,0.000000",0.000000,"0,0",849,0.500000,"1,0"
850,85074,1,1,84009.000000,"84009",8.500000,"11,6",59,62,0,13780,0,0.000000,"0,0",0.000000,"0,0",8.500000,"11,6",0.000000,"0,0",0.000000,"0,0",2634,8.500000,7.000000,"10,4",8.500000,"11.000000,6.000000",0.000000,"0,0",849,0.000000,"0,0"
850,85065,2,1,84024.000000,"84024",2.500000,"2,3",73,64,0,15877,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",2.500000,"2,3",0.000000,"0,0",6764,2.500000,17.000000,"30,4",2.500000,"2.000000,3.000000",0.000000,"0,0",849,3.000000,"1,5"
850,85062,2,1,84043.000000,"84043",0.000000,"0,0",43,49,0,12965,0,7.500000,"6,9",5.000000,"4,6",0.500000,"1,0",0.000000,"0,0",4.500000,"4,5",2320,7.000000,9.000000,"9,9",7.000000,"3.000000,11.000000",10.500000,"12,9",849,3.000000,"3,3"
850,85047,1,1,84009.000000,"84009",11.500000,"12,11",59,62,0,13790,0,0.000000,"0,0",0.000000,"0,0",11.500000,"12,11",0.000000,"0,0",0.000000,"0,0",2634,11.500000,11.500000,"21,2",11.500000,"12.000000,11.000000",0.000000,"0,0",849,0.000000,"0,0"
850,85033,1,1,84097.000000,"84097",3.000000,"1,5",74,65,0,16027,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",3.000000,"1,5",0.000000,"0,0",6506,3.000000,4.000000,"1,7",3.000000,"1.000000,5.000000",0.000000,"0,0",849,0.000000,"0,0"
850,85026,2,1,84080.000000,"84080",0.000000,"0,0",44,50,0,13001,0,5.000000,"7,3",6.500000,"6,7",2.500000,"2,3",0.000000,"0,0",7.000000,"6,8",2434,6.500000,11.500000,"11,12",6.500000,"5.000000,8.000000",14.500000,"16,13",849,0.000000,"0,0"
850,85025,2,1,84032.000000,"84032",0.000000,"0,0",45,50,0,13154,0,7.500000,"6,9",7.500000,"8,7",1.000000,"0,2",0.000000,"0,0",4.500000,"6,3",2689,4.500000,12.000000,"10,14",4.500000,"4.000000,5.000000",16.000000,"16,16",849,1.000000,"2,0"
850,85020,1,1,84043.000000,"84043",0.000000,"0,0",43,49,0,12965,0,8.500000,"9,8",5.500000,"7,4",2.000000,"3,1",0.000000,"0,0",7.500000,"8,7",2320,7.000000,5.500000,"4,7",7.000000,"8.000000,6.000000",16.500000,"19,14",849,2.000000,"0,4"
