update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
380,38001,1,1,37049.000000,"37049",9.500000,"8,11",22,31,0,5900,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",9.500000,"8,11",0.000000,"0,0",2123,9.500000,8.000000,"10,6",9.500000,"8.000000,11.000000",0.000000,"0,0",379,0.000000,"0,0"
380,38089,1,1,37049.000000,"37049",5.000000,"1,9",21,31,0,5890,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"1,9",0.000000,"0,0",1661,5.000000,2.000000,"0,4",5.000000,"1.000000,9.000000",0.000000,"0,0",379,1.500000,"0,3"
380,38079,1,1,37038.000000,"37038",6.500000,"10,3",22,31,0,5892,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"10,3",0.000000,"0,0",2278,6.500000,1.000000,"0,2",6.500000,"10.000000,3.000000",0.000000,"0,0",379,0.000000,"0,0"
380,38075,3,1,37090.000000,"37090",0.000000,"0,0",23,32,0,7290,0,7.000000,"6,8",6.500000,"9,4",6.000000,"10,2",0.000000,"0,0",4.500000,"5,4",2713,7.000000,7.500000,"3,12",7.000000,"8.000000,6.000000",17.000000,"22,12",379,1.500000,"0,3"
380,38005,1,1,37016.000000,"37016",0.000000,"0,0",22,34,0,7248,0,4.000000,"2,6",2.500000,"2,3",4.000000,"4,4",0.000000,"0,0",4.500000,"2,7",1989,5.000000,17.000000,"21,13",5.000000,"3.000000,7.000000",10.000000,"7,13",379,1.500000,"3,0"
380,38070,2,1,37034.000000,"37034",0.000000,"0,0",23,30,0,7376,0,6.500000,"5,8",4.500000,"6,3",2.500000,"2,3",0.000000,"0,0",3.500000,"4,3",3621,5.000000,13.000000,"15,11",5.000000,"4.000000,6.000000",12.000000,"13,11",379,3.000000,"0,6"
380,38007,2,1,37035.000000,"37035",5.500000,"2,9",25,31,0,5939,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"2,9",0.000000,"0,0",3038,5.500000,45.500000,"84,7",5.500000,"2.000000,9.000000",0.000000,"0,0",379,1.500000,"0,3"
380,38069,1,1,37090.000000,"37090",0.000000,"0,0",24,31,0,7281,0,7.500000,"6,9",6.000000,"4,8",4.500000,"3,6",0.000000,"0,0",5.000000,"5,5",3512,7.000000,6.500000,"10,3",7.000000,"5.000000,9.000000",16.000000,"13,19",379,3.000000,"4,2"
380,38047,2,1,37035.000000,"37035",4.000000,"1,7",23,30,0,5923,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",4.000000,"1,7",0.000000,"0,0",2717,4.000000,57.500000,"87,28",4.000000,"1.000000,7.000000",0.000000,"0,0",379,2.500000,"2,3"
380,38036,2,1,37024.000000,"37024",10.000000,"14,6",26,31,0,6819,0,0.000000,"0,0",0.000000,"0,0",10.000000,"14,6",0.000000,"0,0",0.000000,"0,0",2683,10.000000,25.500000,"4,47",10.000000,"14.000000,6.000000",0.000000,"0,0",379,0.000000,"0,0"
380,38024,6,1,37098.000000,"37098",0.000000,"0,0",22,32,0,7297,0,6.000000,"9,3",7.500000,"10,5",4.000000,"4,4",0.000000,"0,0",5.500000,"4,7",2678,6.500000,7.000000,"8,6",6.500000,"9.000000,4.000000",16.500000,"18,15",379,2.500000,"0,5"
380,38021,3,1,37024.000000,"37024",8.500000,"4,13",28,31,0,6826,0,0.000000,"0,0",0.000000,"0,0",8.500000,"4,13",0.000000,"0,0",0.000000,"0,0",3321,8.500000,0.500000,"0,1",8.500000,"4.000000,13.000000",0.000000,"0,0",379,0.000000,"0,0"
380,38015,1,1,37090.000000,"37090",0.000000,"0,0",23,32,0,7278,0,4.000000,"7,1",5.500000,"1,10",7.000000,"8,6",0.000000,"0,0",6.500000,"5,8",2864,9.000000,6.000000,"8,4",9.000000,"8.000000,10.000000",14.000000,"13,15",379,3.000000,"2,4"
