update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
750,75001,1,1,74035.000000,"74035",6.500000,"6,7",55,47,0,12721,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"6,7",0.000000,"0,0",7223,6.500000,13.500000,"18,9",6.500000,"6.000000,7.000000",0.000000,"0,0",749,0.000000,"0,0"
750,75084,6,1,74054.000000,"74054",12.000000,"20,4",58,44,0,12697,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",12.000000,"20,4",0.000000,"0,0",8471,12.000000,5.000000,"2,8",12.000000,"20.000000,4.000000",0.000000,"0,0",749,0.000000,"0,0"
750,75058,2,1,74087.000000,"74087",11.500000,"6,17",53,46,0,12738,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",11.500000,"6,17",0.000000,"0,0",6945,11.500000,8.000000,"5,11",11.500000,"6.000000,17.000000",0.000000,"0,0",749,0.000000,"0,0"
750,75051,2,1,74065.000000,"74065",0.000000,"0,0",36,46,0,11832,0,4.000000,"5,3",6.000000,"7,5",4.000000,"1,7",0.000000,"0,0",5.000000,"6,4",1912,6.500000,7.000000,"5,9",6.500000,"8.000000,5.000000",12.500000,"11,14",749,7.500000,"9,6"
750,75049,1,1,74062.000000,"74062",3.500000,"4,3",55,57,0,12674,0,0.000000,"0,0",0.000000,"0,0",3.500000,"4,3",0.000000,"0,0",0.000000,"0,0",2599,3.500000,0.000000,"0,0",3.500000,"4.000000,3.000000",0.000000,"0,0",749,0.000000,"0,0"
750,75006,3,1,74080.000000,"74080",0.000000,"0,0",39,47,0,11895,0,8.000000,"9,7",4.000000,"5,3",1.500000,"1,2",0.000000,"0,0",8.500000,"10,7",2199,9.000000,9.000000,"7,11",9.000000,"12.000000,6.000000",13.000000,"13,13",749,0.000000,"0,0"
750,75007,3,1,74080.000000,"74080",0.000000,"0,0",39,46,0,11915,0,6.500000,"9,4",6.500000,"7,6",4.000000,"6,2",0.000000,"0,0",5.500000,"4,7",2367,9.000000,7.500000,"3,12",9.000000,"12.000000,6.000000",13.500000,"14,13",749,1.500000,"0,3"
750,75008,1,1,74054.000000,"74054",6.500000,"8,5",57,46,0,12724,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",6.500000,"8,5",0.000000,"0,0",7697,6.500000,40.000000,"3,77",6.500000,"8.000000,5.000000",0.000000,"0,0",749,0.000000,"0,0"
750,75043,2,1,74035.000000,"74035",10.000000,"15,5",55,47,0,12725,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",10.000000,"15,5",0.000000,"0,0",7418,10.000000,11.500000,"7,16",10.000000,"15.000000,5.000000",0.000000,"0,0",749,0.000000,"0,0"
750,75036,1,1,74080.000000,"74080",0.000000,"0,0",39,46,0,11919,0,5.000000,"4,6",8.000000,"12,4",1.500000,"2,1",0.000000,"0,0",8.000000,"7,9",2367,10.500000,8.000000,"7,9",10.500000,"9.000000,12.000000",12.000000,"16,8",749,1.000000,"0,2"
750,75034,1,1,74062.000000,"74062",4.500000,"3,6",55,57,0,12659,0,0.000000,"0,0",0.000000,"0,0",4.500000,"3,6",0.000000,"0,0",0.000000,"0,0",2599,4.500000,6.500000,"4,9",4.500000,"3.000000,6.000000",0.000000,"0,0",749,0.000000,"0,0"
750,75031,2,1,74054.000000,"74054",5.000000,"3,7",58,45,0,12716,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.000000,"3,7",0.000000,"0,0",7907,5.000000,2.500000,"0,5",5.000000,"3.000000,7.000000",0.000000,"0,0",749,9.500000,"18,1"
750,75021,3,1,74050.000000,"74050",6.000000,"3,9",56,57,0,12699,0,0.000000,"0,0",0.000000,"0,0",6.000000,"3,9",0.000000,"0,0",0.000000,"0,0",2918,6.000000,13.000000,"0,26",6.000000,"3.000000,9.000000",0.000000,"0,0",749,0.000000,"0,0"
750,75019,2,1,74065.000000,"74065",0.000000,"0,0",36,46,0,11831,0,4.000000,"4,4",8.000000,"7,9",2.000000,"1,3",0.000000,"0,0",3.500000,"5,2",1912,6.000000,12.000000,"9,15",6.000000,"4.000000,8.000000",11.500000,"13,10",749,1.000000,"2,0"
