update,ID,Simple_numOffspring,alive,ancestors_AVE,ancestors_LIST,consumptionRatio_AVE,consumptionRatio_LIST,countCopy,countDelete,countIndel,countPoint,countPointOffset,food1_AVE,food1_LIST,food2_AVE,food2_LIST,food3_AVE,food3_LIST,food4_AVE,food4_LIST,food5_AVE,food5_LIST,genomeLength,optimizeValue,otherHits_AVE,otherHits_LIST,score_AVE,score_LIST,switches_AVE,switches_LIST,timeOfBirth,wallHits_AVE,wallHits_LIST
120,12099,4,1,11062.000000,"11062",1.500000,"2,1",8,11,0,2596,0,0.000000,"0,0",8.500000,"9,8",4.500000,"3,6",0.000000,"0,0",0.000000,"0,0",3759,8.000000,2.000000,"1,3",8.000000,"7.000000,9.000000",5.000000,"5,5",119,0.000000,"0,0"
120,12098,2,1,11062.000000,"11062",0.500000,"1,0",8,11,0,2574,0,0.000000,"0,0",3.500000,"5,2",2.500000,"2,3",0.500000,"0,1",0.500000,"1,0",3759,4.500000,4.000000,"6,2",4.500000,"6.000000,3.000000",2.500000,"2,3",119,0.000000,"0,0"
120,12082,1,1,11018.000000,"11018",5.500000,"4,7",8,13,0,2678,0,0.000000,"0,0",0.000000,"0,0",0.000000,"0,0",5.500000,"4,7",0.000000,"0,0",3843,5.500000,36.500000,"3,70",5.500000,"4.000000,7.000000",0.000000,"0,0",119,0.000000,"0,0"
120,12080,4,1,11057.000000,"11057",0.000000,"0,0",11,12,0,2828,0,4.500000,"6,3",3.500000,"3,4",1.000000,"2,0",2.000000,"4,0",4.000000,"3,5",4494,2.500000,13.500000,"11,16",2.500000,"2.000000,3.000000",12.500000,"16,9",119,0.000000,"0,0"
120,12074,3,1,11057.000000,"11057",0.000000,"0,0",12,10,0,2834,0,4.500000,"5,4",2.000000,"1,3",2.500000,"2,3",2.000000,"3,1",6.500000,"8,5",5599,5.500000,12.000000,"10,14",5.500000,"5.000000,6.000000",12.000000,"14,10",119,1.000000,"0,2"
120,12051,3,1,11028.000000,"11028",1.000000,"1,1",10,12,0,2655,0,0.000000,"0,0",0.000000,"0,0",3.000000,"4,2",6.000000,"9,3",0.000000,"0,0",4538,5.500000,1.500000,"2,1",5.500000,"7.000000,4.000000",3.500000,"6,1",119,0.000000,"0,0"
120,12050,1,1,11003.000000,"11003",1.000000,"1,1",7,12,0,2603,0,0.000000,"0,0",0.000000,"0,0",2.000000,"2,2",4.000000,"4,4",0.000000,"0,0",3217,3.500000,0.500000,"0,1",3.500000,"2.000000,5.000000",2.500000,"4,1",119,0.000000,"0,0"
120,12044,1,1,11003.000000,"11003",1.000000,"1,1",7,12,0,2601,0,0.000000,"0,0",0.000000,"0,0",3.000000,"4,2",4.000000,"5,3",0.000000,"0,0",3217,3.500000,2.000000,"3,1",3.500000,"4.000000,3.000000",3.500000,"5,2",119,0.000000,"0,0"
120,12039,3,1,11062.000000,"11062",3.500000,"1,6",9,11,0,2610,0,0.000000,"0,0",0.000000,"0,0",3.500000,"1,6",0.000000,"0,0",0.000000,"0,0",4140,3.500000,43.000000,"79,7",3.500000,"1.000000,6.000000",0.000000,"0,0",119,0.000000,"0,0"
120,12033,1,1,11057.000000,"11057",0.000000,"0,0",11,10,0,2850,0,5.500000,"8,3",3.500000,"4,3",2.500000,"2,3",2.000000,"1,3",4.500000,"5,4",5359,6.000000,8.500000,"5,12",6.000000,"7.000000,5.000000",12.000000,"13,11",119,5.000000,"8,2"
